hid,jtid,rid,duration,itime,otime
11,1,1,238.62929574309192,2020-01-18 18:07:44.089342,2020-01-18 18:11:42.718638
11,1,1,608.6672232082954,2020-01-18 18:15:08.178684,2020-01-18 18:25:16.845907
14,2,7,96.10723083548261,2020-01-18 18:15:17.875954,2020-01-18 18:16:53.983185
17,3,4,1101.0123283554383,2020-01-18 18:18:06.441586,2020-01-18 18:36:27.453914
14,2,7,284.67996768750265,2020-01-18 18:22:19.813931,2020-01-18 18:27:04.493899
11,1,0,387.25428439253943,2020-01-18 18:22:49.268026,2020-01-18 18:29:16.522310
4,1,8,381.5345387137387,2020-01-18 18:22:53.368931,2020-01-18 18:29:14.903470
5,1,5,546.7615475959979,2020-01-18 18:24:10.644670,2020-01-18 18:33:17.406218
0,1,6,119.0911289062958,2020-01-18 18:24:16.811639,2020-01-18 18:26:15.902768
8,1,2,233.33896958977434,2020-01-18 18:25:12.762714,2020-01-18 18:29:06.101684
33,7,6,84.16356118301027,2020-01-18 18:25:33.139749,2020-01-18 18:26:57.303310
1,1,4,588.447164592287,2020-01-18 18:25:50.957799,2020-01-18 18:35:39.404964
18,3,8,149.7192917112472,2020-01-18 18:29:50.792590,2020-01-18 18:32:20.511882
38,10,8,144.23170565487985,2020-01-18 18:30:09.850035,2020-01-18 18:32:34.081741
47,21,1,298.2301237468837,2020-01-19 07:00:06,2020-01-19 07:05:04.230124
22,5,7,1806.2091235748949,2020-01-19 07:00:12,2020-01-19 07:30:18.209124
14,2,1,1135.9200455626408,2020-01-19 07:00:25,2020-01-19 07:19:20.920046
0,1,5,233.39987294025542,2020-01-19 07:00:28,2020-01-19 07:04:21.399873
39,10,0,225.44238662002383,2020-01-19 07:00:36,2020-01-19 07:04:21.442387
12,1,6,1046.5191019077063,2020-01-19 07:00:55,2020-01-19 07:18:21.519102
7,1,2,473.3750168104121,2020-01-19 07:00:55,2020-01-19 07:08:48.375017
6,1,0,236.66908094503086,2020-01-19 07:00:57,2020-01-19 07:04:53.669081
37,10,0,448.71465959323746,2020-01-19 07:01:01,2020-01-19 07:08:29.714660
9,1,2,635.9169536619017,2020-01-19 07:01:38,2020-01-19 07:12:13.916954
10,1,6,877.0571639486641,2020-01-19 07:01:40,2020-01-19 07:16:17.057164
30,6,1,320.29132749422763,2020-01-19 07:02:13,2020-01-19 07:07:33.291327
17,3,0,75.37195391247165,2020-01-19 07:02:30,2020-01-19 07:03:45.371954
0,1,5,2158.079317138793,2020-01-19 07:10:18.260405,2020-01-19 07:46:16.339722
6,1,5,885.3487620991199,2020-01-19 07:11:13.587767,2020-01-19 07:25:58.936529
22,5,7,106.12037494379227,2020-01-19 07:14:54.835251,2020-01-19 07:16:40.955626
14,2,1,494.43362194171254,2020-01-19 07:16:59.823166,2020-01-19 07:25:14.256788
37,10,0,1053.4502837833122,2020-01-19 07:17:57.917528,2020-01-19 07:35:31.367812
12,1,3,276.70323024543,2020-01-19 07:20:18.388834,2020-01-19 07:24:55.092064
39,10,0,1005.6833491722975,2020-01-19 07:20:31.437132,2020-01-19 07:37:17.120481
10,1,6,142.1667347125565,2020-01-19 07:22:12.388051,2020-01-19 07:24:34.554786
6,1,5,463.21885699058134,2020-01-19 07:23:13.175534,2020-01-19 07:30:56.394391
7,1,8,381.672589564582,2020-01-19 07:24:12.476197,2020-01-19 07:30:34.148787
9,1,8,143.00969931903361,2020-01-19 07:24:37.536674,2020-01-19 07:27:00.546373
30,6,1,95.65955829176886,2020-01-19 07:26:50.024557,2020-01-19 07:28:25.684115
47,21,2,180.77438218966256,2020-01-19 07:26:59.497747,2020-01-19 07:30:00.272129
17,3,0,97.44381206098073,2020-01-19 07:30:39.592117,2020-01-19 07:32:17.035929
10,1,6,116.65327058559907,2020-01-19 08:00:02,2020-01-19 08:01:58.653271
6,1,0,2224.5244402116923,2020-01-19 08:00:02,2020-01-19 08:37:06.524440
8,1,4,979.9996436220175,2020-01-19 08:00:09,2020-01-19 08:16:28.999644
17,3,1,494.0648670243506,2020-01-19 08:00:20,2020-01-19 08:08:34.064867
38,10,7,180.64538466355074,2020-01-19 08:00:29,2020-01-19 08:03:29.645385
4,1,7,909.6253042309406,2020-01-19 08:00:34,2020-01-19 08:15:43.625304
33,7,2,107.8439275227647,2020-01-19 08:01:03,2020-01-19 08:02:50.843928
39,10,0,224.6580112766284,2020-01-19 08:01:16,2020-01-19 08:05:00.658011
30,6,1,201.6722598845489,2020-01-19 08:01:21,2020-01-19 08:04:42.672260
27,6,1,383.51017290304816,2020-01-19 08:01:35,2020-01-19 08:07:58.510173
31,6,7,202.26963245473013,2020-01-19 08:01:35,2020-01-19 08:04:57.269632
1,1,4,450.99992669601704,2020-01-19 08:02:07,2020-01-19 08:09:37.999927
23,6,1,126.09945597656001,2020-01-19 08:02:22,2020-01-19 08:04:28.099456
6,1,6,478.6125224143803,2020-01-19 08:02:40.395655,2020-01-19 08:10:39.008177
8,1,4,381.57916957485304,2020-01-19 08:04:32.593282,2020-01-19 08:10:54.172452
6,1,0,454.6760737622557,2020-01-19 08:04:55.791310,2020-01-19 08:12:30.467384
8,1,4,170.1294527666632,2020-01-19 08:09:15.186564,2020-01-19 08:12:05.316017
38,10,1,185.40468900617432,2020-01-19 08:10:01.262386,2020-01-19 08:13:06.667075
8,1,4,985.9186074033422,2020-01-19 08:13:45.779846,2020-01-19 08:30:11.698453
10,1,6,273.1673824974918,2020-01-19 08:17:04.623280,2020-01-19 08:21:37.790662
4,1,7,592.7174047615856,2020-01-19 08:18:13.828646,2020-01-19 08:28:06.546051
38,10,3,1442.1627673192322,2020-01-19 08:20:50.524772,2020-01-19 08:44:52.687539
31,6,7,776.8729324213627,2020-01-19 08:22:44.428718,2020-01-19 08:35:41.301650
1,1,2,321.2148080775459,2020-01-19 08:24:04.892633,2020-01-19 08:29:26.107441
17,3,1,195.08097007132866,2020-01-19 08:24:21.427081,2020-01-19 08:27:36.508051
27,6,1,466.69232211052605,2020-01-19 08:24:49.898752,2020-01-19 08:32:36.591074
23,6,1,279.57615203837724,2020-01-19 08:27:02.162196,2020-01-19 08:31:41.738348
30,6,1,204.1622432734908,2020-01-19 08:27:43.082748,2020-01-19 08:31:07.244991
39,10,0,98.32688820517922,2020-01-19 08:28:05.507550,2020-01-19 08:29:43.834438
33,7,2,86.65858683762316,2020-01-19 08:29:46.748743,2020-01-19 08:31:13.407330
10,1,6,142.30950566805143,2020-01-19 08:34:29.246560,2020-01-19 08:36:51.556066
19,3,7,300.659059639641,2020-01-19 09:00:04,2020-01-19 09:05:04.659060
18,3,2,301.189647481173,2020-01-19 09:00:18,2020-01-19 09:05:19.189647
23,6,1,96.88057323449208,2020-01-19 09:00:20,2020-01-19 09:01:56.880573
1,1,4,235.83383605790493,2020-01-19 09:00:24,2020-01-19 09:04:19.833836
6,1,6,167.08730380364878,2020-01-19 09:00:55,2020-01-19 09:03:42.087304
3,1,7,140.2876996814893,2020-01-19 09:01:03,2020-01-19 09:03:23.287700
33,7,2,613.9960679609309,2020-01-19 09:01:12,2020-01-19 09:11:25.996068
49,26,1,846.2152511590722,2020-01-19 09:01:16,2020-01-19 09:15:22.215251
22,5,7,365.81888780972224,2020-01-19 09:01:19,2020-01-19 09:07:24.818888
24,6,5,453.8026712185758,2020-01-19 09:01:24,2020-01-19 09:08:57.802671
4,1,2,605.7094188235212,2020-01-19 09:01:37,2020-01-19 09:11:42.709419
49,26,2,1102.5985884876043,2020-01-19 09:14:02.593080,2020-01-19 09:32:25.191668
33,7,2,87.53900115060645,2020-01-19 09:15:45.190775,2020-01-19 09:17:12.729776
24,6,5,92.02172381199783,2020-01-19 09:17:24.698768,2020-01-19 09:18:56.720492
19,3,7,764.4501938031257,2020-01-19 09:21:30.445373,2020-01-19 09:34:14.895567
22,5,7,838.4663617806863,2020-01-19 09:21:33.857375,2020-01-19 09:35:32.323737
1,1,2,824.6484438197674,2020-01-19 09:22:42.758860,2020-01-19 09:36:27.407304
4,1,7,281.047094067988,2020-01-19 09:23:10.621744,2020-01-19 09:27:51.668838
3,1,5,592.935236000691,2020-01-19 09:23:57.388532,2020-01-19 09:33:50.323768
18,3,2,349.9202539762257,2020-01-19 09:25:09.445049,2020-01-19 09:30:59.365303
23,6,1,383.0013820797109,2020-01-19 09:28:28.059022,2020-01-19 09:34:51.060404
6,1,6,274.81400196260273,2020-01-19 09:28:39.049347,2020-01-19 09:33:13.863349
33,7,2,170.89260542544793,2020-01-19 09:31:12.381550,2020-01-19 09:34:03.274155
24,6,5,70.07930066997827,2020-01-19 09:34:03.397536,2020-01-19 09:35:13.476837
18,3,2,100.4846336690172,2020-01-19 10:00:02,2020-01-19 10:01:42.484634
6,1,6,143.15542065699486,2020-01-19 10:00:03,2020-01-19 10:02:26.155421
39,10,0,99.83606909690671,2020-01-19 10:00:17,2020-01-19 10:01:56.836069
38,10,2,141.2008696904817,2020-01-19 10:00:18,2020-01-19 10:02:39.200870
19,3,7,99.69195068543168,2020-01-19 10:01:11,2020-01-19 10:02:50.691951
15,2,8,1682.0670752249882,2020-01-19 10:01:19,2020-01-19 10:29:21.067075
2,1,5,852.3461430909541,2020-01-19 10:01:38,2020-01-19 10:15:50.346143
50,30,2,125.70447161615094,2020-01-19 10:01:48,2020-01-19 10:03:53.704472
17,3,4,98.44280308716671,2020-01-19 10:01:58,2020-01-19 10:03:36.442803
16,3,7,543.7297456001811,2020-01-19 10:02:03,2020-01-19 10:11:06.729746
15,2,8,287.104169033046,2020-01-19 10:14:25.414378,2020-01-19 10:19:12.518547
38,10,0,354.0690813314667,2020-01-19 10:16:46.732547,2020-01-19 10:22:40.801628
19,3,7,224.75528793415742,2020-01-19 10:17:33.813075,2020-01-19 10:21:18.568363
2,1,8,201.97470699166402,2020-01-19 10:21:32.839575,2020-01-19 10:24:54.814282
50,30,4,623.6834583623255,2020-01-19 10:23:57.306035,2020-01-19 10:34:20.989493
16,3,4,100.741697980475,2020-01-19 10:26:23.764278,2020-01-19 10:28:04.505976
17,3,1,98.37532020076608,2020-01-19 10:28:34.590938,2020-01-19 10:30:12.966258
18,3,2,146.0760568839989,2020-01-19 10:29:19.719655,2020-01-19 10:31:45.795712
6,1,0,95.22326641367266,2020-01-19 10:29:31.810656,2020-01-19 10:31:07.033922
39,10,0,100.54024262279674,2020-01-19 10:31:05.811844,2020-01-19 10:32:46.352087
38,10,4,102.53240732290409,2020-01-19 10:34:04.465094,2020-01-19 10:35:46.997501
19,3,7,123.11353709176507,2020-01-19 10:35:51.626150,2020-01-19 10:37:54.739687
42,20,2,420.39399491842005,2020-01-19 11:00:06,2020-01-19 11:07:06.393995
41,20,8,573.7860895982228,2020-01-19 11:00:23,2020-01-19 11:09:56.786090
37,10,3,184.79472598521718,2020-01-19 11:00:28,2020-01-19 11:03:32.794726
38,10,8,745.9652960614317,2020-01-19 11:00:43,2020-01-19 11:13:08.965296
33,7,2,169.31859100538964,2020-01-19 11:01:18,2020-01-19 11:04:07.318591
17,3,6,256.56827684710146,2020-01-19 11:01:18,2020-01-19 11:05:34.568277
18,3,5,223.511757195604,2020-01-19 11:01:29,2020-01-19 11:05:12.511757
5,1,5,894.5230503315432,2020-01-19 11:01:32,2020-01-19 11:16:26.523050
13,1,5,323.0528635926349,2020-01-19 11:01:35,2020-01-19 11:06:58.052864
8,1,4,751.5600270880749,2020-01-19 11:01:41,2020-01-19 11:14:12.560027
28,6,0,151.86167938198653,2020-01-19 11:02:04,2020-01-19 11:04:35.861679
38,10,8,687.8988261906413,2020-01-19 11:11:15.085212,2020-01-19 11:22:42.984038
41,20,5,707.7833106925891,2020-01-19 11:20:32.215300,2020-01-19 11:32:19.998611
38,10,7,284.88024087288545,2020-01-19 11:21:09.170424,2020-01-19 11:25:54.050665
8,1,8,350.520143408597,2020-01-19 11:21:46.959915,2020-01-19 11:27:37.480058
5,1,2,95.95809745505068,2020-01-19 11:21:47.759426,2020-01-19 11:23:23.717523
33,7,2,776.5214055839972,2020-01-19 11:23:02.080002,2020-01-19 11:35:58.601408
42,20,2,371.4791791096741,2020-01-19 11:23:54.063413,2020-01-19 11:30:05.542592
13,1,2,620.5581753513626,2020-01-19 11:24:18.194481,2020-01-19 11:34:38.752656
17,3,3,260.77274124155775,2020-01-19 11:27:01.329491,2020-01-19 11:31:22.102232
37,10,8,102.85737212036813,2020-01-19 11:28:06.173951,2020-01-19 11:29:49.031323
18,3,7,145.0369868786021,2020-01-19 11:28:16.725628,2020-01-19 11:30:41.762615
28,6,0,70.71579906392242,2020-01-19 11:30:23.711261,2020-01-19 11:31:34.427060
19,3,7,123.87183622970214,2020-01-19 12:00:02,2020-01-19 12:02:05.871836
23,6,1,92.07289300282858,2020-01-19 12:00:13,2020-01-19 12:01:45.072893
1,1,4,387.14004959482867,2020-01-19 12:00:19,2020-01-19 12:06:46.140050
15,2,8,772.4976482460212,2020-01-19 12:00:33,2020-01-19 12:13:25.497648
13,1,2,390.1802427648801,2020-01-19 12:00:34,2020-01-19 12:07:04.180243
33,7,2,351.35081825264825,2020-01-19 12:00:36,2020-01-19 12:06:27.350818
29,6,5,378.3549169435401,2020-01-19 12:00:46,2020-01-19 12:07:04.354917
12,1,6,597.9404995065094,2020-01-19 12:00:53,2020-01-19 12:10:50.940500
5,1,1,385.24754479895313,2020-01-19 12:00:56,2020-01-19 12:07:21.247545
3,1,8,328.93682262291406,2020-01-19 12:01:09,2020-01-19 12:06:37.936823
18,3,2,551.5563507257659,2020-01-19 12:01:21,2020-01-19 12:10:32.556351
17,3,7,257.58908645937885,2020-01-19 12:01:26,2020-01-19 12:05:43.589086
0,1,5,458.2757951374923,2020-01-19 12:01:50,2020-01-19 12:09:28.275795
9,1,8,788.4185223659891,2020-01-19 12:01:56,2020-01-19 12:15:04.418522
37,10,0,143.86697885634797,2020-01-19 12:02:13,2020-01-19 12:04:36.866979
6,1,6,73.39889695341051,2020-01-19 12:02:14,2020-01-19 12:03:27.398897
8,1,4,92.57219583673755,2020-01-19 12:02:24,2020-01-19 12:03:56.572196
1,1,4,170.78545459119033,2020-01-19 12:08:22.879210,2020-01-19 12:11:13.664665
5,1,5,737.4406296493905,2020-01-19 12:11:55.713134,2020-01-19 12:24:13.153764
29,6,2,236.3802181088599,2020-01-19 12:14:41.430219,2020-01-19 12:18:37.810437
1,1,4,815.8915742152403,2020-01-19 12:15:58.758420,2020-01-19 12:29:34.649994
19,3,7,169.89860822062278,2020-01-19 12:19:40.098758,2020-01-19 12:22:29.997366
15,2,8,503.71654288169225,2020-01-19 12:20:44.892904,2020-01-19 12:29:08.609447
9,1,1,322.5675617863235,2020-01-19 12:21:03.506958,2020-01-19 12:26:26.074520
12,1,3,557.689454025104,2020-01-19 12:21:35.185023,2020-01-19 12:30:52.874477
18,3,1,525.3323464795321,2020-01-19 12:21:40.555651,2020-01-19 12:30:25.887997
5,1,1,462.1724231419345,2020-01-19 12:22:36.426268,2020-01-19 12:30:18.598691
1,1,2,390.6660832737553,2020-01-19 12:23:14.637630,2020-01-19 12:29:45.303713
0,1,7,451.8815100263018,2020-01-19 12:23:26.921347,2020-01-19 12:30:58.802857
13,1,5,320.73030450479655,2020-01-19 12:24:13.544726,2020-01-19 12:29:34.275031
33,7,2,482.53159669755837,2020-01-19 12:24:36.058793,2020-01-19 12:32:38.590390
6,1,6,457.9182471786373,2020-01-19 12:25:38.341428,2020-01-19 12:33:16.259675
17,3,0,99.12289325227415,2020-01-19 12:27:51.644010,2020-01-19 12:29:30.766903
3,1,7,93.1902298289551,2020-01-19 12:27:58.936474,2020-01-19 12:29:32.126704
23,6,1,153.20136058473645,2020-01-19 12:28:01.362873,2020-01-19 12:30:34.564234
29,6,2,382.9742074555164,2020-01-19 12:29:09.860438,2020-01-19 12:35:32.834645
37,10,8,143.44105462191888,2020-01-19 12:29:41.345983,2020-01-19 12:32:04.787038
8,1,8,95.04124175873517,2020-01-19 12:30:20.193281,2020-01-19 12:31:55.234523
19,3,7,74.93328218784889,2020-01-19 12:36:58.197516,2020-01-19 12:38:13.130798
11,1,4,142.63976785518062,2020-01-19 13:00:15,2020-01-19 13:02:37.639768
38,10,4,74.31595581047611,2020-01-19 13:00:43,2020-01-19 13:01:57.315956
4,1,2,91.37027197285053,2020-01-19 13:00:49,2020-01-19 13:02:20.370272
3,1,5,74.48267154300997,2020-01-19 13:01:11,2020-01-19 13:02:25.482672
5,1,1,464.67904683577507,2020-01-19 13:01:14,2020-01-19 13:08:58.679047
1,1,2,95.00635099190693,2020-01-19 13:01:14,2020-01-19 13:02:49.006351
10,1,6,600.5979127415757,2020-01-19 13:01:19,2020-01-19 13:11:19.597913
33,7,2,263.2307693597915,2020-01-19 13:01:20,2020-01-19 13:05:43.230769
6,1,5,830.758791982118,2020-01-19 13:01:23,2020-01-19 13:15:13.758792
51,33,0,82.84678890524167,2020-01-19 13:02:29,2020-01-19 13:03:51.846789
5,1,1,72.94048295568905,2020-01-19 13:13:30.197143,2020-01-19 13:14:43.137626
38,10,7,881.7903246727817,2020-01-19 13:14:47.644054,2020-01-19 13:29:29.434379
33,7,2,433.8733765317449,2020-01-19 13:15:08.663431,2020-01-19 13:22:22.536808
3,1,7,238.5264066626301,2020-01-19 13:17:46.581986,2020-01-19 13:21:45.108393
6,1,6,580.2646338699548,2020-01-19 13:19:47.488287,2020-01-19 13:29:27.752921
10,1,5,383.25658814726364,2020-01-19 13:22:56.072750,2020-01-19 13:29:19.329338
1,1,2,830.5417705527617,2020-01-19 13:24:18.225939,2020-01-19 13:38:08.767710
5,1,5,793.7890398015618,2020-01-19 13:25:12.394286,2020-01-19 13:38:26.183326
51,33,0,440.8194043756507,2020-01-19 13:25:40.166903,2020-01-19 13:33:00.986307
4,1,2,330.12528203147036,2020-01-19 13:26:33.252223,2020-01-19 13:32:03.377505
11,1,3,324.2556478496661,2020-01-19 13:27:23.552292,2020-01-19 13:32:47.807940
38,10,2,184.96155645191715,2020-01-19 13:27:35.288108,2020-01-19 13:30:40.249664
33,7,2,359.90556119529936,2020-01-19 13:29:08.326862,2020-01-19 13:35:08.232423
3,1,7,201.24496234705902,2020-01-19 13:35:42.163972,2020-01-19 13:39:03.408934
8,1,4,327.59431017080647,2020-01-19 14:00:10,2020-01-19 14:05:37.594310
0,1,7,72.95359953666224,2020-01-19 14:00:15,2020-01-19 14:01:27.953600
7,1,7,144.44553855225283,2020-01-19 14:00:24,2020-01-19 14:02:48.445539
5,1,1,143.31646735817662,2020-01-19 14:00:29,2020-01-19 14:02:52.316467
37,10,8,104.76012406098013,2020-01-19 14:00:31,2020-01-19 14:02:15.760124
2,1,5,143.27048546788865,2020-01-19 14:00:34,2020-01-19 14:02:57.270485
16,3,3,170.24110817973565,2020-01-19 14:00:45,2020-01-19 14:03:35.241108
12,1,6,334.1665972334522,2020-01-19 14:01:06,2020-01-19 14:06:40.166597
15,2,8,239.72379679649566,2020-01-19 14:01:20,2020-01-19 14:05:19.723797
29,6,4,388.5993229302106,2020-01-19 14:01:57,2020-01-19 14:08:25.599323
33,7,2,172.7263826992895,2020-01-19 14:02:18,2020-01-19 14:05:10.726383
5,1,1,963.7811285777154,2020-01-19 14:08:22.092933,2020-01-19 14:24:25.874062
12,1,3,321.23065483103267,2020-01-19 14:12:53.017697,2020-01-19 14:18:14.248352
5,1,5,475.47276197659977,2020-01-19 14:16:32.185866,2020-01-19 14:24:27.658628
5,1,2,93.05791028729294,2020-01-19 14:24:08.278799,2020-01-19 14:25:41.336709
15,2,8,417.92679440534704,2020-01-19 14:24:34.174704,2020-01-19 14:31:32.101498
7,1,7,741.8323005906418,2020-01-19 14:24:42.861080,2020-01-19 14:37:04.693381
0,1,5,609.9428293382341,2020-01-19 14:25:03.551786,2020-01-19 14:35:13.494615
8,1,4,327.3090474794771,2020-01-19 14:25:23.548321,2020-01-19 14:30:50.857368
12,1,6,742.5496581906613,2020-01-19 14:25:34.035394,2020-01-19 14:37:56.585052
16,3,6,589.1914956374922,2020-01-19 14:26:00.283698,2020-01-19 14:35:49.475194
29,6,7,178.32942146805755,2020-01-19 14:26:14.535628,2020-01-19 14:29:12.865049
37,10,3,182.35115551463397,2020-01-19 14:28:05.444360,2020-01-19 14:31:07.795516
33,7,2,301.900546079135,2020-01-19 14:28:05.686536,2020-01-19 14:33:07.587082
2,1,6,92.96275421171534,2020-01-19 14:29:26.883380,2020-01-19 14:30:59.846134
40,18,0,602.6491444649247,2020-01-19 15:00:03,2020-01-19 15:10:05.649144
27,6,1,235.2398693906805,2020-01-19 15:00:13,2020-01-19 15:04:08.239869
39,10,0,717.4954116874875,2020-01-19 15:00:13,2020-01-19 15:12:10.495412
12,1,3,93.62881036555582,2020-01-19 15:00:31,2020-01-19 15:02:04.628810
5,1,5,141.7158562657399,2020-01-19 15:00:36,2020-01-19 15:02:57.715856
2,1,5,399.0057399096528,2020-01-19 15:00:41,2020-01-19 15:07:20.005740
7,1,7,236.7684730514683,2020-01-19 15:00:50,2020-01-19 15:04:46.768473
9,1,1,233.35475905411596,2020-01-19 15:00:52,2020-01-19 15:04:45.354759
22,5,7,475.17749964187925,2020-01-19 15:01:06,2020-01-19 15:09:01.177500
3,1,5,116.84147824174144,2020-01-19 15:01:19,2020-01-19 15:03:15.841478
19,3,7,195.05047462342762,2020-01-19 15:01:20,2020-01-19 15:04:35.050475
26,6,8,382.4492081892098,2020-01-19 15:01:47,2020-01-19 15:08:09.449208
9,1,2,583.2509878720422,2020-01-19 15:11:06.574449,2020-01-19 15:20:49.825437
12,1,6,168.8367532571792,2020-01-19 15:13:47.296887,2020-01-19 15:16:36.133640
22,5,7,811.9388305138366,2020-01-19 15:19:20.441835,2020-01-19 15:32:52.380666
2,1,8,906.4623322428358,2020-01-19 15:19:46.265964,2020-01-19 15:34:52.728296
19,3,7,967.5296895713142,2020-01-19 15:20:48.709918,2020-01-19 15:36:56.239608
40,18,6,513.2297397191477,2020-01-19 15:20:55.060558,2020-01-19 15:29:28.290298
9,1,2,906.6709074022258,2020-01-19 15:21:32.148898,2020-01-19 15:36:38.819805
39,10,0,231.26866914361597,2020-01-19 15:22:44.617960,2020-01-19 15:26:35.886629
26,6,4,275.0489600003593,2020-01-19 15:25:18.250916,2020-01-19 15:29:53.299876
5,1,2,249.08803215617726,2020-01-19 15:26:55.598056,2020-01-19 15:31:04.686088
3,1,8,227.23912541453714,2020-01-19 15:27:42.959698,2020-01-19 15:31:30.198823
12,1,6,885.6437767126926,2020-01-19 15:27:48.593774,2020-01-19 15:42:34.237551
27,6,1,109.12562672060663,2020-01-19 15:28:42.817252,2020-01-19 15:30:31.942879
7,1,8,92.96711857313619,2020-01-19 15:29:47.132204,2020-01-19 15:31:20.099323
22,5,7,256.56104015213606,2020-01-19 16:00:02,2020-01-19 16:04:18.561040
8,1,4,731.8818008678688,2020-01-19 16:00:03,2020-01-19 16:12:14.881801
17,3,6,420.4085899513323,2020-01-19 16:00:05,2020-01-19 16:07:05.408590
33,7,2,70.06703134234984,2020-01-19 16:00:13,2020-01-19 16:01:23.067031
31,6,7,816.8618572912378,2020-01-19 16:00:25,2020-01-19 16:14:01.861857
1,1,2,73.78370544289828,2020-01-19 16:00:35,2020-01-19 16:01:48.783705
38,10,4,974.9061680219803,2020-01-19 16:00:41,2020-01-19 16:16:55.906168
25,6,4,127.64236272158861,2020-01-19 16:02:01,2020-01-19 16:04:08.642363
50,30,0,125.46654219638617,2020-01-19 16:02:30,2020-01-19 16:04:35.466542
17,3,1,348.8454439904885,2020-01-19 16:06:47.041225,2020-01-19 16:12:35.886669
1,1,4,1422.1407025220722,2020-01-19 16:07:02.738553,2020-01-19 16:30:44.879256
8,1,8,599.9042719416457,2020-01-19 16:08:12.963513,2020-01-19 16:18:12.867785
31,6,7,386.58136735416633,2020-01-19 16:09:18.013750,2020-01-19 16:15:44.595117
33,7,2,767.3569513811467,2020-01-19 16:11:55.036684,2020-01-19 16:24:42.393635
17,3,4,539.2331711271083,2020-01-19 16:13:22.082450,2020-01-19 16:22:21.315621
1,1,2,328.87966540888124,2020-01-19 16:13:33.477106,2020-01-19 16:19:02.356771
38,10,8,74.20764953552381,2020-01-19 16:14:04.136147,2020-01-19 16:15:18.343797
8,1,8,795.3233879923872,2020-01-19 16:16:41.927026,2020-01-19 16:29:57.250414
31,6,7,764.515525789231,2020-01-19 16:18:13.027500,2020-01-19 16:30:57.543026
17,3,0,723.3478929809268,2020-01-19 16:19:59.123675,2020-01-19 16:32:02.471568
1,1,4,200.2417126916754,2020-01-19 16:20:01.215659,2020-01-19 16:23:21.457372
33,7,2,632.4659666733943,2020-01-19 16:24:10.073368,2020-01-19 16:34:42.539335
25,6,2,633.2702921969341,2020-01-19 16:25:02.543673,2020-01-19 16:35:35.813965
50,30,3,450.33521653008427,2020-01-19 16:25:12.099121,2020-01-19 16:32:42.434338
